2024-09-15 18:51:55: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:55: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:55: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:55: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:55: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:55: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:51:55: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.92, Check: 1
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:51:56: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 1
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 1
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 1
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 1
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 1
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 1
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 1
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:51:57: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:58: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.96, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.96, Check: 1
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.96, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.96, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.96, Check: 1
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.96, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.96, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.96, Check: 1
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.96, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:51:59: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:52:00: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 1
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 1
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 1
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 1
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 1
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 1
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 1
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:01: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.92, Check: 1
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.92, Check: 1
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.92, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:02: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 1
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.95, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:03: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.93, Check: 1
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.93, Check: 2
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.94, Check: 1
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.94, Check: 2
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.96, Check: 2
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.96, Check: 1
2024-09-15 18:52:04: Detected class: stop sign, Confidence: 0.96, Check: 2
